,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,PER_B,ODDS_B,WINNER
1052,22017,2018-03-31,NYK,DET,107.9,113.2,0.46340000000000003,0.3294,0.7885000000000001,45.5,13.6,3.4,0.35526315789473684,0.2,1379.2969149053733,20.531772577902938,2.69,102.7,98.4,0.44639999999999996,0.35710000000000003,0.7447,46.9,13.1,5.5,0.4666666666666667,0.2,1476.698547988539,15.029223718274723,1.51,0
1053,22017,2018-03-31,BOS,TOR,102.7,100.4,0.44720000000000004,0.43929999999999997,0.7814,44.9,15.4,3.7,0.6933333333333334,0.5,1593.1726128344685,17.480300025144107,2.69,115.9,111.1,0.4896,0.4175999999999999,0.7606999999999999,44.4,13.6,6.8,0.7333333333333333,0.9,1679.6876298700602,22.49905245543,1.51,1
1054,22017,2018-03-31,MIA,BKN,111.4,105.9,0.4715,0.3776,0.7741,43.0,12.8,5.0,0.5394736842105263,0.9,1542.2052245393627,17.698281445711093,1.25,111.4,114.0,0.45920000000000005,0.39769999999999994,0.7896,42.6,12.9,6.6,0.32,0.2,1382.8684134643713,17.246781662749164,4.25,0
1055,22017,2018-03-31,SAC,GSW,101.1,106.0,0.45400000000000007,0.36960000000000004,0.7590999999999999,41.1,12.2,4.4,0.3157894736842105,0.4,1356.0734457332628,14.870495673637224,4.41,100.5,104.8,0.4612,0.364,0.8292999999999999,42.1,14.1,6.8,0.72,0.5,1570.8176239084264,19.40598974800926,1.24,0
1056,22017,2018-03-31,WAS,CHA,105.8,108.4,0.4727,0.3712,0.7661,43.8,14.8,4.4,0.5466666666666666,0.4,1507.7325319672304,17.08488359591541,1.39,115.6,111.1,0.46240000000000003,0.35100000000000003,0.7958,48.6,11.8,4.2,0.4473684210526316,0.4,1470.8344217400393,19.59233948069478,3.17,1
1057,22017,2018-04-01,GSW,PHX,100.9,101.9,0.4619,0.3557,0.8210000000000001,43.0,14.0,7.1,0.7236842105263158,0.6,1576.2189807862517,17.918045047625142,1.05,99.7,114.8,0.43389999999999995,0.3356,0.6873999999999999,43.3,17.3,4.2,0.24675324675324675,0.1,1255.7435013881577,12.306201517042348,12.32,1
1058,22017,2018-04-01,SAS,HOU,103.9,98.1,0.44880000000000003,0.3485,0.7722,45.4,12.5,6.3,0.5789473684210527,0.8,1564.1515385957996,17.956486252778046,1.96,111.5,99.6,0.45280000000000004,0.3626,0.7676000000000001,44.7,12.3,6.0,0.8157894736842105,0.9,1762.280066037966,18.49207470571786,1.9,1
1059,22017,2018-04-01,LAL,SAC,109.2,108.5,0.461,0.3397,0.7410999999999999,47.0,14.9,4.2,0.44,0.7,1496.2189063841492,16.239722439538827,1.31,100.3,104.2,0.45249999999999996,0.3788,0.7663999999999999,42.0,13.5,4.9,0.3116883116883117,0.3,1350.6720888554376,11.85539749431176,3.72,0
1060,22017,2018-04-01,CHI,WAS,98.8,111.9,0.4034000000000001,0.3084,0.7548999999999999,46.3,14.6,3.4,0.32894736842105265,0.3,1335.425208700583,15.24628229914546,3.81,104.9,108.0,0.47030000000000005,0.38280000000000003,0.7661,43.3,14.8,4.4,0.5526315789473685,0.6,1518.9036472559417,16.003936123366344,1.3,1
1061,22017,2018-04-01,BKN,DET,109.9,113.8,0.45100000000000007,0.3919,0.7773,43.0,13.4,6.4,0.32894736842105265,0.3,1389.4878781838872,17.81062114191917,1.93,104.3,101.0,0.4513,0.3655,0.7442,46.2,12.4,5.1,0.47368421052631576,0.3,1481.9122519106875,16.180922163450155,1.93,0
1062,22017,2018-04-01,LAC,IND,108.7,110.4,0.47669999999999996,0.4013,0.689,43.3,14.2,3.9,0.5394736842105263,0.7,1554.6390976339471,17.246968778785995,1.68,102.3,100.1,0.4556,0.34459999999999996,0.8331000000000002,41.3,12.1,4.2,0.5921052631578947,0.6,1570.3114058320787,16.943078844930948,2.29,0
1063,22017,2018-04-01,CLE,DAL,114.9,108.9,0.49380000000000007,0.3859,0.7585999999999999,42.5,12.5,4.1,0.6052631578947368,0.6,1532.043887893085,18.060554999631435,1.15,101.6,106.7,0.4426,0.3527,0.7551,43.0,11.7,4.1,0.3026315789473684,0.2,1408.8566425565202,15.189623755766,6.22,1
1064,22017,2018-04-01,POR,MEM,108.4,103.2,0.45760000000000006,0.32199999999999995,0.8112,46.7,10.7,6.7,0.618421052631579,0.8,1624.8946100544254,16.204554034896226,1.05,101.2,110.6,0.449,0.3667,0.7032999999999999,40.9,13.9,4.6,0.27631578947368424,0.1,1315.0751305647473,11.483895225538578,12.42,1
1065,22017,2018-04-01,ATL,ORL,105.0,114.9,0.4431,0.36079999999999995,0.7570999999999999,45.6,14.9,3.4,0.27631578947368424,0.3,1342.5740817920973,16.00628206872006,1.83,94.9,103.5,0.4136,0.32189999999999996,0.8088999999999998,42.8,15.3,4.7,0.29333333333333333,0.1,1351.8306349968786,14.504369582518082,2.05,1
1066,22017,2018-04-01,DEN,MIL,117.1,114.3,0.4809,0.40869999999999995,0.796,45.3,14.2,6.0,0.5394736842105263,0.7,1525.7882102368674,19.148071407778417,1.46,115.9,113.9,0.5088,0.39260000000000006,0.8028000000000001,38.5,13.3,6.3,0.5394736842105263,0.5,1505.224867244483,20.506841204923113,2.87,1
1067,22017,2018-04-01,MIN,UTA,109.7,110.0,0.47440000000000004,0.38480000000000003,0.8231999999999999,41.8,12.9,4.1,0.5714285714285714,0.6,1538.5216359702888,16.157330654080837,2.25,108.9,98.3,0.46769999999999995,0.3412,0.7742000000000001,46.2,15.3,6.0,0.5657894736842105,0.9,1623.882448431357,18.945224466849176,1.7,0
1068,22017,2018-04-01,CHA,PHI,112.7,110.3,0.45730000000000004,0.33649999999999997,0.781,49.1,12.3,3.9,0.44155844155844154,0.6,1459.663306451328,17.6438717250686,2.27,114.3,102.8,0.4726,0.3651,0.7379,51.2,14.9,5.3,0.6,0.6,1623.3917042485023,19.02073373402592,1.69,0
1069,22017,2018-04-01,NOP,OKC,105.6,105.9,0.4734,0.3324,0.8168,46.6,13.5,6.2,0.5657894736842105,0.6,1543.6752242963805,18.019579121056225,1.98,111.5,107.6,0.45619999999999994,0.38739999999999997,0.7186,44.2,12.4,5.0,0.5714285714285714,0.6,1566.083830190552,18.201754137016046,1.88,0
1070,22017,2018-04-03,PHI,BKN,116.4,102.9,0.47700000000000004,0.3756,0.7461,50.8,14.2,5.1,0.6052631578947368,0.9,1630.6545884693528,20.55515761389609,1.24,109.8,112.6,0.4547,0.3841,0.7565,42.8,12.8,6.4,0.3246753246753247,0.3,1381.4690165913617,13.613586229075622,4.32,1
1071,22017,2018-04-03,CHI,CHA,99.5,110.1,0.41320000000000007,0.3372,0.7373999999999999,45.8,15.4,3.3,0.33766233766233766,0.3,1362.9186069579061,14.493813779009928,2.86,111.4,110.3,0.44909999999999994,0.33959999999999996,0.7786,48.6,12.5,3.7,0.4358974358974359,0.3,1452.4004222304775,17.681563294192255,1.46,1
1072,22017,2018-04-03,NYK,ORL,108.2,111.5,0.4652,0.3409,0.7926000000000001,45.8,14.0,3.1,0.35064935064935066,0.2,1374.083210983225,14.341292625437067,1.88,94.9,103.5,0.40570000000000006,0.3187,0.8199,43.5,14.4,4.9,0.2894736842105263,0.1,1343.8327097482916,10.066577984787608,1.98,0
1073,22017,2018-04-03,PHX,SAC,98.9,114.3,0.42889999999999995,0.3148,0.7064999999999999,44.0,17.3,4.3,0.24358974358974358,0.0,1253.4888263085081,16.192393162284432,2.22,98.6,101.9,0.44959999999999994,0.37160000000000004,0.7350999999999999,41.8,13.4,4.8,0.32051282051282054,0.4,1357.0582585763536,12.719371687654005,1.72,1
1074,22017,2018-04-03,LAC,SAS,109.5,111.4,0.48249999999999993,0.41509999999999997,0.7176,42.4,14.6,4.1,0.5324675324675324,0.6,1546.7050393010225,18.759122604671454,2.09,104.6,95.5,0.4575,0.34450000000000003,0.7693000000000001,46.6,12.1,6.9,0.5844155844155844,0.1,1590.5318756757947,18.190740515540824,1.8,1
1075,22017,2018-04-03,HOU,WAS,108.9,100.3,0.4378,0.3557,0.7721000000000001,43.9,11.6,5.9,0.8051948051948052,1.0,1735.8997289579709,19.29988702711501,1.25,104.1,106.4,0.4717999999999999,0.37449999999999994,0.7867,43.0,15.0,4.6,0.5454545454545454,0.6,1491.4102489986185,16.29199559996277,4.23,1
1076,22017,2018-04-03,CLE,TOR,111.8,106.9,0.4856,0.37959999999999994,0.7457999999999999,43.1,11.6,3.3,0.6103896103896104,0.7,1538.6552729636653,15.985056890011878,1.82,112.6,111.5,0.4854,0.3948,0.75,43.8,14.0,7.0,0.7236842105263158,0.8,1664.9710598108861,19.36243772814262,2.06,1
1077,22017,2018-04-03,MIA,ATL,109.4,106.7,0.4577,0.38309999999999994,0.7788999999999999,43.9,13.6,5.1,0.5324675324675324,0.8,1535.5857598198468,17.326864843240674,1.08,102.2,110.8,0.4401,0.3439,0.7706999999999999,46.6,14.9,3.2,0.2857142857142857,0.1,1350.5720070406844,14.448810355115572,9.18,1
1078,22017,2018-04-03,MIL,BOS,116.3,116.4,0.4958,0.381,0.8198000000000001,38.3,12.3,6.1,0.5324675324675324,0.4,1500.0498830345803,23.114291765527657,1.54,102.0,99.4,0.44329999999999997,0.44610000000000005,0.7925000000000001,44.4,14.9,3.8,0.6973684210526315,0.8,1607.8891828936426,15.886177149718096,2.62,1
1079,22017,2018-04-03,UTA,LAL,109.4,98.1,0.48650000000000004,0.34299999999999997,0.7502,45.2,15.3,6.4,0.5714285714285714,0.7,1637.1155703361799,19.491296700684536,1.12,104.8,105.6,0.45100000000000007,0.3234,0.7150999999999998,46.6,15.1,4.4,0.4342105263157895,0.5,1489.8327366632332,17.202739678142027,7.03,1
1080,22017,2018-04-03,DAL,POR,102.1,106.0,0.44800000000000006,0.37170000000000003,0.7848999999999999,41.5,12.2,4.2,0.2987012987012987,0.3,1402.2452574859399,13.286084099946377,3.7,108.2,103.1,0.45820000000000005,0.3147,0.8199,46.0,10.8,6.3,0.6233766233766234,0.7,1627.9992442588764,17.075234947549223,1.31,1
1081,22017,2018-04-03,DEN,IND,116.9,116.4,0.46909999999999996,0.3988,0.805,45.9,15.1,6.4,0.5454545454545454,0.7,1530.96319444677,20.038140384058106,1.54,103.5,100.8,0.45630000000000004,0.32939999999999997,0.8193000000000001,41.4,11.4,3.9,0.5974025974025974,0.7,1578.2454641650033,17.752771279133935,2.63,1
1082,22017,2018-04-03,OKC,GSW,112.0,108.6,0.4535,0.3807,0.7238999999999999,44.4,12.7,5.0,0.5769230769230769,0.6,1572.551989420291,18.833060923135193,1.57,102.3,101.7,0.4751,0.37429999999999997,0.8193999999999999,42.5,14.2,7.1,0.7272727272727273,0.5,1578.4736558659013,19.24887562296414,2.53,0
1083,22017,2018-04-04,LAL,SAS,104.6,107.0,0.45519999999999994,0.3359,0.7137999999999999,45.3,15.0,4.6,0.42857142857142855,0.6,1485.318810462682,16.489681584032198,3.23,104.8,99.6,0.4542,0.3304,0.7724,45.7,12.0,7.2,0.5769230769230769,0.1,1584.0111270707837,19.64870424553141,1.38,1
1084,22017,2018-04-04,ORL,DAL,94.1,99.5,0.4025,0.31599999999999995,0.8088,45.5,14.0,5.2,0.2987012987012987,0.4,1364.5741141569401,10.90287482055685,1.77,102.6,107.2,0.44880000000000003,0.3703,0.766,41.8,11.7,4.6,0.3076923076923077,0.2,1417.0758139563256,13.481582180811328,2.13,1
1085,22017,2018-04-04,DET,PHI,107.2,99.6,0.45899999999999996,0.3823,0.7485999999999999,48.3,11.7,5.0,0.4805194805194805,0.6,1489.931113503213,17.479316800435853,2.11,116.7,101.4,0.4868,0.378,0.751,51.0,13.8,5.8,0.6103896103896104,0.7,1636.9811665905677,20.292813619828472,1.78,0
1086,22017,2018-04-04,ATL,MIA,101.3,109.0,0.4396,0.3414,0.7606999999999999,46.8,15.2,2.8,0.28205128205128205,0.4,1348.0752420996164,14.38757482900147,3.48,109.6,105.0,0.4598999999999999,0.375,0.7947000000000001,43.9,13.9,5.5,0.5384615384615384,0.1,1538.0825247609148,11.885676506088657,1.34,0
1087,22017,2018-04-04,TOR,BOS,111.6,112.5,0.4817,0.3917,0.7475999999999999,43.1,14.0,6.5,0.7142857142857143,0.7,1653.3725680828877,18.72486630637244,1.31,102.5,100.1,0.44820000000000004,0.4441,0.7907,43.9,15.0,3.9,0.6883116883116883,0.7,1598.8857796687903,19.41466038419319,3.68,1
1088,22017,2018-04-04,NOP,MEM,104.1,105.3,0.4692,0.32589999999999997,0.8157,46.0,14.4,5.8,0.5584415584415584,0.5,1537.2070650666415,16.875015784090138,1.08,100.7,109.8,0.4473,0.37629999999999997,0.7257,42.0,14.7,4.6,0.2727272727272727,0.1,1311.9704963602962,16.202965081790072,9.47,1
1089,22017,2018-04-05,HOU,POR,110.8,101.1,0.45009999999999994,0.36119999999999997,0.7562,43.5,11.7,5.3,0.8076923076923077,1.0,1740.5243099446766,19.422989385531896,1.14,107.8,104.1,0.45820000000000005,0.3054,0.8285,45.6,11.4,6.2,0.6153846153846154,0.7,1613.1686877884906,12.655145841619886,6.25,1
1090,22017,2018-04-05,CLE,WAS,112.5,106.2,0.48369999999999996,0.3896,0.7771999999999999,43.9,11.7,3.2,0.6153846153846154,0.8,1550.2537646916637,16.03651810218694,1.42,103.4,106.8,0.4734,0.3825,0.7803,42.7,15.6,4.3,0.5384615384615384,0.5,1486.7856680119128,17.48732612167414,3.01,1
1091,22017,2018-04-05,MIL,BKN,115.2,114.0,0.5002000000000001,0.3643,0.8162,38.7,12.7,6.1,0.5384615384615384,0.5,1509.0532862594325,23.147848080809432,1.2,109.1,113.1,0.45600000000000007,0.38289999999999996,0.7104999999999999,42.6,13.4,6.4,0.32051282051282054,0.3,1375.1424384701468,14.932752317239384,4.81,0
1092,22017,2018-04-05,UTA,LAC,110.1,101.2,0.4794999999999999,0.3472,0.7567,44.7,14.3,6.4,0.5769230769230769,0.7,1641.629496536731,17.69930357236109,1.3,109.5,110.3,0.47879999999999995,0.40409999999999996,0.7183999999999999,42.3,13.8,4.0,0.5384615384615384,0.5,1553.2257879060335,18.456399783846535,3.75,1
1093,22017,2018-04-05,IND,GSW,103.8,101.7,0.46509999999999996,0.35600000000000004,0.8206000000000001,40.4,11.7,4.1,0.5897435897435898,0.7,1571.6491763909082,16.470010057526057,2.24,101.7,101.8,0.4702,0.3719,0.8248000000000001,41.5,13.4,7.0,0.7307692307692307,0.6,1584.660931571316,21.590920906529384,1.71,1
1094,22017,2018-04-05,DEN,MIN,117.3,115.6,0.471,0.3976,0.8063,46.4,14.7,6.8,0.5512820512820513,0.7,1537.5594822208652,19.33712437804856,1.52,108.5,111.8,0.47030000000000005,0.3881,0.8446999999999999,40.0,13.3,3.9,0.5641025641025641,0.4,1525.288514065466,16.60678831389339,2.66,1
1095,22017,2018-04-06,PHI,CLE,116.2,100.6,0.4909,0.37689999999999996,0.7401,51.2,14.6,5.8,0.6153846153846154,0.9,1641.5000814691753,21.521956901227835,1.62,113.0,106.8,0.4875999999999999,0.40259999999999996,0.7908,43.0,12.0,3.0,0.620253164556962,0.6,1555.1851186193715,16.76667959747676,2.39,1
1096,22017,2018-04-06,LAL,MIN,106.2,106.5,0.46469999999999995,0.3585,0.7327999999999999,46.2,15.0,4.1,0.4358974358974359,0.6,1499.7030386662939,17.13320231296322,2.8,106.5,110.7,0.46030000000000004,0.3798,0.8301999999999999,41.0,13.1,3.3,0.5569620253164557,0.4,1519.2467319051602,18.174697922299803,1.47,0
1097,22017,2018-04-06,NYK,MIA,105.8,110.2,0.4513,0.3237,0.7926,45.6,13.3,3.9,0.34615384615384615,0.2,1353.3418065745764,14.099184228740853,4.54,109.2,101.3,0.46319999999999995,0.3778,0.7866,44.0,13.6,6.3,0.5443037974683544,0.2,1547.3754058214283,14.981379222143723,1.23,1
1098,22017,2018-04-06,PHX,NOP,97.9,110.8,0.4356,0.3313,0.6868000000000001,44.5,17.0,4.6,0.25316455696202533,0.1,1261.3496290246096,13.941374333772114,7.69,107.1,105.0,0.48149999999999993,0.3328,0.8114000000000001,45.5,14.6,5.8,0.5641025641025641,0.7,1544.7758563570085,18.931001253971345,1.11,0
1099,22017,2018-04-06,BOS,CHI,97.9,97.2,0.433,0.4114999999999999,0.8104000000000001,43.8,15.0,3.7,0.6794871794871795,0.5,1586.561623665215,13.307847661180945,1.35,100.4,110.5,0.4159,0.3447,0.7308,46.0,14.7,3.5,0.34615384615384615,0.3,1373.3464818452976,13.90716385399384,3.39,1
1100,22017,2018-04-06,ORL,CHA,97.4,98.7,0.41370000000000007,0.3132,0.7792,46.1,13.2,5.9,0.3076923076923077,0.5,1373.0217112308076,11.611398919651116,3.59,109.9,110.6,0.44560000000000005,0.3263,0.7868999999999999,49.0,13.5,3.8,0.43037974683544306,0.3,1441.972547343086,16.0581121219883,1.32,0
1101,22017,2018-04-06,DET,DAL,106.7,99.1,0.45549999999999996,0.37479999999999997,0.7447999999999999,48.4,12.4,5.1,0.47435897435897434,0.6,1485.4121986246055,14.47795988168408,1.34,101.1,105.5,0.4399,0.37629999999999997,0.7644,42.5,11.7,4.2,0.3037974683544304,0.2,1408.6282168824582,19.66620386593023,3.46,1
1102,22017,2018-04-06,TOR,IND,110.6,110.4,0.4809,0.3845,0.7369,42.2,13.0,6.3,0.717948717948718,0.8,1665.696724086463,21.002170892949046,1.3,106.5,101.7,0.47590000000000005,0.37849999999999995,0.8233,41.7,12.2,4.3,0.5949367088607594,0.7,1588.821364918854,14.281402873328444,3.76,1
1103,22017,2018-04-06,WAS,ATL,102.4,106.3,0.476,0.3879,0.791,41.6,15.1,4.4,0.5316455696202531,0.4,1481.854314084205,16.728730166157273,1.14,98.2,107.6,0.4295999999999999,0.32699999999999996,0.76,47.0,15.6,3.2,0.27848101265822783,0.1,1338.7823610391029,14.442602638997437,6.19,0
1104,22017,2018-04-06,MEM,SAC,99.2,111.0,0.4433999999999999,0.37049999999999994,0.715,41.0,15.3,4.3,0.2692307692307692,0.2,1304.4017050699292,15.150037337259901,2.48,95.7,99.7,0.4356,0.379,0.7329999999999999,41.5,13.3,4.6,0.31645569620253167,0.3,1349.1974558602521,14.224199951003191,1.59,0
1105,22017,2018-04-07,GSW,NOP,103.0,104.6,0.4728,0.3567000000000001,0.8484,41.4,13.8,7.0,0.7215189873417721,0.6,1567.4887430433703,19.592435661393683,1.38,109.2,104.6,0.47759999999999997,0.34159999999999996,0.7996999999999999,47.0,14.9,5.7,0.569620253164557,0.7,1548.992741755526,19.60108816178121,3.22,0
1106,22017,2018-04-07,SAS,POR,106.2,102.5,0.4601,0.3426,0.7533,45.1,11.9,6.6,0.569620253164557,0.9,1569.6268988671718,20.96726957374511,1.47,107.2,105.0,0.4603999999999999,0.3114,0.8039,45.4,12.1,5.6,0.6075949367088608,0.7,1610.3226677580546,20.32051187445266,2.84,1
1107,22017,2018-04-07,CHI,BKN,99.9,110.2,0.4173,0.3443,0.7162999999999999,45.8,15.2,3.2,0.34177215189873417,0.4,1370.088769321013,14.614834922657645,3.07,109.4,112.2,0.46579999999999994,0.3816,0.7183999999999999,42.0,14.2,7.1,0.3291139240506329,0.4,1389.0471819296295,15.305582838027759,1.41,0
1108,22017,2018-04-07,NYK,MIL,107.0,108.2,0.45020000000000004,0.3473,0.7968,46.3,13.2,4.0,0.35443037974683544,0.3,1386.5586195135306,14.919854212649854,4.23,114.1,114.2,0.49660000000000004,0.3453,0.8056000000000001,38.4,12.3,5.5,0.5316455696202531,0.4,1495.1485427999498,16.535229319682802,1.25,0
1109,22017,2018-04-07,LAC,DEN,108.1,109.8,0.4782,0.3826,0.7228999999999999,42.4,14.6,4.0,0.5316455696202531,0.6,1540.9457594784683,16.26156706176482,2.34,115.3,113.9,0.45969999999999994,0.38530000000000003,0.8141,46.6,14.2,6.7,0.5569620253164557,0.4,1543.601264381171,18.573993846159585,1.65,0
1110,22017,2018-04-07,HOU,OKC,109.7,100.4,0.4548,0.3597,0.7409,42.7,12.6,5.1,0.810126582278481,1.0,1743.3703299751126,19.249587580302748,1.48,112.1,109.6,0.4459000000000001,0.36,0.7217999999999999,45.9,13.2,4.7,0.569620253164557,0.6,1566.3647137148762,17.52836085473185,2.78,0
1111,22017,2018-04-08,PHI,DAL,118.6,104.2,0.4952,0.3719,0.7508,49.6,14.2,5.9,0.620253164556962,0.9,1644.9195262833516,22.07908883623783,1.07,101.1,105.4,0.43879999999999997,0.3551,0.7509,42.6,11.9,4.4,0.3,0.2,1402.425986509191,15.855773599762827,9.66,1
1112,22017,2018-04-08,LAL,UTA,106.7,108.6,0.46180000000000004,0.3444000000000001,0.7322999999999998,46.6,15.1,3.9,0.43037974683544306,0.5,1486.0914523730569,14.383761571989483,5.0,110.2,101.9,0.4892,0.3509,0.7621,43.2,14.7,6.4,0.5822784810126582,0.9,1653.9095249642962,16.506988656878967,1.2,0
1113,22017,2018-04-08,PHX,GSW,99.4,111.4,0.4364,0.3148,0.6929000000000001,44.2,16.2,4.6,0.25,0.1,1257.1327436260922,13.385270544782163,7.11,102.6,106.3,0.4746,0.3603,0.8333999999999999,41.3,14.1,6.1,0.7125,0.6,1559.2224305813706,21.19066239796942,1.11,0
1114,22017,2018-04-08,BOS,ATL,99.8,99.3,0.4508000000000001,0.4181,0.7766,42.9,14.9,3.7,0.6835443037974683,0.5,1589.8193361894996,14.389681418242358,1.19,96.8,105.1,0.43179999999999996,0.327,0.7332,47.6,15.5,3.3,0.2875,0.2,1350.9200670906066,14.851109201338902,5.15,0
1115,22017,2018-04-08,CHA,IND,113.5,108.2,0.4647,0.3538,0.7978999999999999,49.0,13.5,3.8,0.4375,0.6,1461.4074696814394,18.548310391387155,2.0,103.6,100.0,0.4605,0.3618,0.8132999999999999,42.3,12.0,4.7,0.5875,0.6,1577.171602932951,14.215513863409688,1.86,0
1116,22017,2018-04-08,TOR,ORL,107.6,106.2,0.47650000000000003,0.3812,0.7217999999999999,42.9,13.9,6.3,0.7215189873417721,0.8,1677.3464860723661,15.151270689444562,1.14,94.8,100.7,0.40779999999999994,0.2994,0.746,45.5,12.3,5.8,0.3037974683544304,0.1,1353.5867888924543,13.888479875135461,6.39,1
1117,22017,2018-04-08,MEM,DET,98.4,111.0,0.44670000000000004,0.3549,0.7086,40.1,15.7,4.1,0.26582278481012656,0.2,1300.999966162797,15.311337956905225,3.13,109.3,99.7,0.4667,0.3747999999999999,0.7226999999999999,49.0,12.3,5.3,0.4810126582278481,0.4,1491.6144289978727,18.363728236486597,1.4,1
1118,22017,2018-04-09,SAS,SAC,106.1,102.9,0.46509999999999996,0.35280000000000006,0.7318,44.6,12.2,6.1,0.575,1.0,1582.3359425700114,20.515307290690085,1.06,95.3,99.7,0.43929999999999997,0.3588,0.7291,41.0,13.5,4.7,0.325,0.4,1352.5991947673845,14.735168694597295,10.74,1
1119,22017,2018-04-09,NYK,CLE,104.8,109.6,0.4444000000000001,0.344,0.819,45.1,13.5,4.2,0.35,0.3,1378.6982420024399,14.708147614534036,7.95,113.6,108.3,0.4899,0.41019999999999995,0.7783,42.9,12.0,2.6,0.6125,0.5,1551.765673805195,17.641769473373014,1.1,0
1120,22017,2018-04-09,BKN,CHI,110.4,111.2,0.4646,0.3863,0.7173999999999999,42.3,14.7,7.5,0.3375,0.3,1408.4179329512472,16.606259516255275,1.34,100.3,111.6,0.4223,0.355,0.7278,44.9,15.2,2.6,0.3375,0.3,1350.7180182993952,15.62772098288439,3.48,1
1121,22017,2018-04-09,LAC,NOP,108.7,110.9,0.4845999999999999,0.3846,0.7097,42.1,14.5,3.5,0.525,0.6,1525.2918370745163,16.317132406268808,4.64,111.0,107.7,0.48389999999999994,0.349,0.7969999999999999,46.0,14.4,5.8,0.575,0.7,1557.2590542175255,21.10129992007719,1.22,0
1122,22017,2018-04-09,MIA,OKC,109.8,104.4,0.46469999999999995,0.3759,0.8107,43.9,13.7,6.2,0.5375,0.9,1514.158592882474,17.00145066970398,2.64,111.0,109.1,0.4383,0.3446,0.7245999999999999,46.3,13.5,4.1,0.575,0.6,1579.6027270198238,18.399725995302028,1.52,0
1123,22017,2018-04-09,DET,TOR,110.4,103.7,0.4608,0.37539999999999996,0.7192000000000001,48.4,12.6,4.8,0.475,0.7,1469.9356106232153,13.967477436009862,3.06,106.3,103.1,0.4697,0.3737,0.7142999999999999,44.5,13.7,6.7,0.725,0.7,1679.6951745128913,16.880862066944346,1.41,0
1124,22017,2018-04-09,MIL,ORL,113.9,112.0,0.4939000000000001,0.35950000000000004,0.7988000000000001,40.0,11.8,5.8,0.5375,0.5,1503.0089203110406,20.53468037853337,1.18,96.6,102.7,0.4159,0.3119,0.7139,45.7,11.9,5.5,0.3,0.1,1351.238100451929,15.815076869601254,5.43,1
1125,22017,2018-04-09,DEN,POR,119.3,115.3,0.48529999999999995,0.39940000000000003,0.8112999999999999,45.0,14.0,6.8,0.5625,0.7,1559.255186785123,21.318258282452568,1.52,105.5,105.7,0.45810000000000006,0.3024,0.8148,44.7,12.1,5.5,0.6,0.6,1597.613624055215,19.95098398039139,2.65,1
1126,22017,2018-04-09,MIN,MEM,107.7,108.6,0.45520000000000005,0.3523,0.8233,42.4,12.0,3.9,0.5625,0.5,1532.8583181983972,17.135203241498406,1.04,99.9,110.9,0.45220000000000005,0.3599,0.7186,40.2,15.4,4.2,0.275,0.1,1322.6787845374542,15.189751432902913,13.33,1
1127,22017,2018-04-10,LAL,HOU,106.4,108.8,0.4574,0.3402000000000001,0.7444999999999998,46.3,15.2,4.0,0.425,0.5,1479.5470944928554,9.880943106736796,4.08,107.0,99.2,0.4471,0.3518,0.7354999999999999,43.5,13.3,4.8,0.8,0.8,1730.132316670165,18.555183460154183,1.27,0
