,SEASON_ID,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
911,22017,ORL,POR,106.1,106.0,0.47300000000000003,0.3819,0.7191000000000001,39.2,15.3,4.6,0.5714285714285714,0.5,1444.737886936754,-2,0.5,17.60057528852026,101.7,100.5,0.4345,0.3549,0.8365,47.2,15.7,5.4,0.5384615384615384,0.5555555555555556,1566.9607973002803,1,0.5,16.218204578846947,B
912,22017,MIL,DET,103.8,104.1,0.4776999999999999,0.4021,0.7531000000000001,39.0,14.4,4.7,0.5384615384615384,0.5714285714285714,1494.4308026058693,3,0.6,16.47739793026634,106.1,100.4,0.4635999999999999,0.3903,0.7005,44.6,14.3,3.6,0.7692307692307693,0.6,1505.0425413939488,5,0.4,19.769334240671274,A
913,22017,SAC,ATL,95.8,108.5,0.4349,0.36100000000000004,0.7439,38.5,14.5,3.8,0.23076923076923078,0.125,1356.7141390768745,-2,0.5,12.222434624590477,103.2,110.6,0.4518,0.41150000000000003,0.8019000000000001,39.7,16.1,4.2,0.14285714285714285,0.0,1388.8741141345292,-4,0.5,15.783024589775637,B
914,22017,SAS,MIN,102.4,101.3,0.4515999999999999,0.3819,0.7632,44.0,14.8,6.0,0.6428571428571429,0.5,1618.4220703141284,2,1.0,18.300641956984638,110.0,112.2,0.46979999999999994,0.3592,0.7914999999999999,42.5,15.9,4.4,0.6153846153846154,0.8,1475.6971177818048,1,0.0,17.79823497210374,B
915,22017,CHA,CLE,104.2,106.6,0.4444,0.3704,0.6552,47.1,12.7,4.5,0.4166666666666667,0.8,1454.757544860056,-4,0.0,14.615386938248104,110.7,115.3,0.4711,0.3656,0.8088000000000001,41.3,16.6,4.2,0.5,0.5714285714285714,1477.97304920976,2,1.0,15.5083179895426,B
916,22017,MEM,IND,100.3,101.7,0.45430000000000004,0.3474,0.7884000000000001,39.3,14.1,5.5,0.5384615384615384,0.6666666666666666,1511.6545872315103,-2,0.5,16.026686031503985,103.8,106.3,0.4568,0.404,0.7476,42.6,14.8,3.8,0.42857142857142855,0.375,1490.9504182817057,-1,0.5,17.109160530911147,B
917,22017,CHI,OKC,93.0,102.6,0.40890000000000004,0.3184,0.7535000000000001,46.4,15.6,3.9,0.18181818181818182,0.16666666666666666,1450.177233550963,-4,0.3333333333333333,26.409332755704398,104.6,98.5,0.45430000000000004,0.37,0.7228,42.7,14.9,5.7,0.46153846153846156,0.6666666666666666,1546.1852867733428,2,0.6666666666666666,16.931463383641162,B
918,22017,NOP,TOR,108.1,105.2,0.48260000000000003,0.3427,0.7466999999999999,45.0,16.3,4.2,0.5714285714285714,0.5,1505.2993826521185,2,0.0,17.566837277140408,109.2,107.0,0.4819,0.35239999999999994,0.757,39.9,14.4,5.1,0.6153846153846154,0.5,1606.982774209401,1,1.0,16.90551082340044,B
919,22017,HOU,PHX,113.9,105.5,0.4574,0.37,0.8080999999999999,44.7,16.6,4.5,0.7333333333333333,0.875,1610.733675478046,-1,1.0,17.7828734243318,108.3,113.8,0.43920000000000003,0.33210000000000006,0.7472,47.5,15.3,5.2,0.3333333333333333,0.3333333333333333,1346.789195879354,-1,0.0,11.101236194708365,A
920,22017,GSW,BOS,119.1,105.2,0.5281999999999999,0.4156000000000001,0.8092,44.3,17.4,9.0,0.7857142857142857,0.8333333333333334,1759.071998321804,7,0.5,24.50166589754422,103.3,93.8,0.4333,0.3466,0.7953999999999999,48.4,14.0,3.6,0.8666666666666667,0.8571428571428571,1635.6737212127555,13,0.5,19.005567451417605,B
921,22017,OKC,SAS,102.4,96.8,0.44210000000000005,0.35969999999999996,0.7401,42.6,14.2,5.1,0.5,0.2857142857142857,1554.4974189969123,3,0.3333333333333333,18.78733347944876,102.3,99.7,0.45969999999999994,0.3944,0.7646999999999999,43.6,14.6,5.6,0.6,0.75,1600.1740935194364,-1,0.6666666666666666,17.819472116838373,B
922,22017,PHX,LAL,109.2,116.6,0.44190000000000007,0.3308000000000001,0.7242999999999998,47.6,15.1,5.0,0.3125,0.3333333333333333,1340.9429493411587,-2,0.3333333333333333,15.509156036372124,102.5,104.0,0.44270000000000004,0.28190000000000004,0.7210000000000001,47.9,16.3,6.1,0.4,0.5,1393.1881807376549,-1,0.6666666666666666,14.470750371020202,A
923,22017,CHA,CHI,105.5,107.8,0.44980000000000003,0.3666,0.6648,46.4,12.6,4.5,0.38461538461538464,0.14285714285714285,1446.4385129952066,-5,0.3333333333333333,17.953436942086324,93.2,103.1,0.4058,0.3277,0.7556999999999999,45.4,15.3,3.6,0.16666666666666666,0.2,1441.8651013273934,-5,0.6666666666666666,14.044348119724312,B
924,22017,BKN,UTA,104.6,110.8,0.42169999999999996,0.3235,0.6978999999999999,44.4,15.0,3.8,0.35714285714285715,0.5,1361.5516665440634,-2,0.0,16.141515347603903,100.6,102.8,0.4178,0.3738,0.8498999999999999,40.2,15.2,5.9,0.4,0.0,1518.2544720027352,-2,1.0,13.444863704651713,A
925,22017,LAC,CLE,105.4,111.4,0.44509999999999994,0.3551,0.7515000000000001,43.0,15.4,4.1,0.38461538461538464,0.4,1559.3951583693945,-6,1.0,14.574980000979545,111.5,114.8,0.46720000000000006,0.3655,0.8333999999999999,41.7,15.9,3.9,0.5333333333333333,0.42857142857142855,1486.2920810746093,3,0.0,17.264549789917186,B
926,22017,IND,DET,105.8,106.2,0.4737,0.41950000000000004,0.7519,42.1,14.1,4.2,0.4666666666666667,0.5,1496.973557332091,1,0.8,17.354294239933267,107.0,100.6,0.4601,0.41079999999999994,0.7138,45.2,14.7,3.7,0.7142857142857143,0.5,1498.4692643566664,-1,0.2,17.120246231183334,A
927,22017,DAL,MIN,98.8,106.1,0.42689999999999995,0.34890000000000004,0.7952999999999999,42.0,15.8,4.1,0.13333333333333333,0.125,1379.355997029828,-3,0.25,12.951922697175695,109.1,107.8,0.46580000000000005,0.37170000000000003,0.7967,43.9,15.2,4.4,0.6428571428571429,0.5,1493.9450945764968,2,0.75,18.05985349672217,B
928,22017,SAC,POR,92.3,109.4,0.4267,0.3415,0.7348999999999999,37.7,14.8,3.8,0.21428571428571427,0.4,1330.1677443218837,-3,0.3333333333333333,11.936280027461708,101.3,100.6,0.4407,0.37229999999999996,0.8239000000000001,45.0,15.2,4.9,0.5714285714285714,0.5,1571.2048560745952,2,0.6666666666666666,16.239720445519218,A
929,22017,NOP,DEN,108.3,107.1,0.4843,0.33910000000000007,0.7727999999999999,43.5,16.2,4.2,0.5333333333333333,0.625,1498.859551942838,-1,0.25,15.199415038980835,109.2,106.3,0.4640000000000001,0.36230000000000007,0.7511,43.5,14.9,5.4,0.5714285714285714,0.75,1552.6008483506887,-1,0.75,18.051561208071963,B
930,22017,WAS,MIA,110.7,103.8,0.4772,0.39819999999999994,0.7868999999999999,43.4,16.0,4.0,0.6428571428571429,0.625,1569.7724319232123,4,0.2,19.05381666987542,99.3,100.8,0.44000000000000006,0.3558,0.7867,44.2,17.7,5.0,0.42857142857142855,0.42857142857142855,1538.8027702044249,-2,0.8,14.954915299010471,B
931,22017,TOR,NYK,110.5,106.9,0.49539999999999995,0.376,0.7573,39.4,14.7,5.1,0.6428571428571429,0.8,1613.4226049186816,2,1.0,17.02393767333149,109.7,105.3,0.49700000000000005,0.3837,0.8130000000000001,44.8,15.9,5.2,0.5714285714285714,0.25,1446.3652717438206,1,0.0,20.296550979347916,A
932,22017,GSW,PHI,116.2,103.2,0.5126000000000001,0.40069999999999995,0.7859999999999999,45.3,17.2,9.3,0.7333333333333333,0.7142857142857143,1749.6624269569409,-1,1.0,22.959483239167117,112.1,109.6,0.4747,0.3794,0.7115,48.9,18.2,5.5,0.5714285714285714,0.5,1433.5848658891732,2,0.0,18.707501778235468,A
933,22017,ORL,UTA,104.1,107.2,0.4627,0.372,0.7691000000000001,38.8,15.0,4.3,0.5333333333333333,0.6666666666666666,1440.493828162439,-3,0.0,14.779075538893276,101.7,106.5,0.4204,0.3781,0.8514999999999999,39.2,14.5,6.0,0.375,0.0,1500.3426677719665,-3,1.0,12.780957252176286,B
934,22017,SAC,POR,90.3,106.2,0.4222,0.3351,0.7095999999999999,38.6,14.8,3.8,0.26666666666666666,0.1111111111111111,1342.7071940120074,1,0.5,12.296862546412418,99.2,98.8,0.43839999999999996,0.3551,0.8313,45.0,16.0,4.6,0.5333333333333333,0.6,1558.6654063844715,-1,0.5,16.598071924918983,B
935,22017,DAL,MIL,98.4,107.6,0.43010000000000004,0.3406,0.7985000000000001,40.8,15.5,4.1,0.125,0.1111111111111111,1367.728211239373,-4,1.0,12.240660717125154,103.4,104.2,0.47929999999999995,0.4039,0.7405999999999999,39.1,14.6,5.9,0.5714285714285714,0.5,1501.0040796431517,4,0.0,17.042668762013612,A
936,22017,BOS,ATL,102.9,93.6,0.4242,0.3424,0.7975999999999999,49.5,14.3,3.6,0.875,0.875,1645.0832925776185,14,0.5,17.467756238639765,107.2,109.5,0.4756,0.42219999999999996,0.7798,41.0,17.0,4.3,0.2,0.2,1415.42050888952,1,0.5,17.25674207042043,A
937,22017,LAC,CHA,106.3,112.9,0.44299999999999995,0.3516,0.7661999999999999,43.9,15.7,4.6,0.35714285714285715,0.3333333333333333,1550.3707681799438,-7,1.0,14.344437377483132,106.5,110.8,0.4548,0.3723,0.6605,45.6,12.5,4.2,0.35714285714285715,0.6666666666666666,1440.7535092306991,-6,0.0,17.364377906189617,B
938,22017,MEM,HOU,102.2,103.0,0.45969999999999994,0.3337,0.7990000000000002,40.0,13.7,6.3,0.5,0.5714285714285714,1505.6314481811248,-3,0.5714285714285714,16.171437906745144,117.2,107.8,0.4605,0.37909999999999994,0.8156000000000001,44.7,16.4,4.8,0.75,0.8888888888888888,1616.5799220162414,1,0.42857142857142855,22.17279498143308,B
939,22017,LAL,DEN,105.7,106.6,0.4539000000000001,0.2872,0.7177,48.9,16.6,6.7,0.375,0.4444444444444444,1381.513619350417,-2,0.3333333333333333,17.163658387433536,113.3,107.7,0.4807,0.39370000000000005,0.7533999999999998,43.7,15.2,5.4,0.6,0.3333333333333333,1571.2028763095966,1,0.6666666666666666,17.04375519837258,A
940,22017,CHI,PHX,94.3,103.2,0.40969999999999995,0.3262,0.7634,45.0,15.2,3.5,0.23076923076923078,0.14285714285714285,1447.5501050919008,1,0.5,14.839847165175135,109.2,116.5,0.44160000000000005,0.3259,0.7009999999999998,45.4,14.5,5.0,0.35294117647058826,0.3,1352.6175107283966,1,0.5,16.04377857168123,B
941,22017,GSW,BKN,116.6,103.1,0.5191000000000001,0.4048,0.7809999999999999,44.8,16.7,8.6,0.75,0.75,1751.6842307302713,1,1.0,21.657747799974658,105.2,110.8,0.42989999999999995,0.3324,0.7015,44.2,15.0,3.7,0.4,0.5714285714285714,1379.463470774832,1,0.0,13.837586590175654,A
942,22017,MIA,IND,99.4,100.0,0.438,0.3618,0.7651,45.4,17.3,4.8,0.4666666666666667,0.42857142857142855,1545.045064462914,1,0.75,12.60831944487908,106.8,106.8,0.4707,0.4276,0.7436,42.8,13.2,4.4,0.5,0.4444444444444444,1505.4326604481773,2,0.25,16.588259781417097,B
943,22017,MIN,DET,110.1,104.3,0.4687,0.379,0.7979999999999999,45.0,14.8,4.0,0.6666666666666666,0.8333333333333334,1505.5728803669517,3,0.0,18.37709932713842,104.8,101.2,0.4497999999999999,0.4091,0.7291,44.8,14.4,4.2,0.6666666666666666,0.42857142857142855,1490.0101612405801,-2,1.0,16.93071939996184,B
944,22017,TOR,WAS,111.1,106.1,0.5088,0.38649999999999995,0.7782,39.4,14.5,5.8,0.6666666666666666,0.8333333333333334,1622.2379137854773,3,0.5,17.004790779819125,107.8,100.9,0.471,0.38130000000000003,0.8017000000000001,43.9,15.7,3.8,0.6,0.6666666666666666,1563.530137664723,-1,0.5,17.15668810795785,A
945,22017,UTA,PHI,103.8,106.1,0.4215,0.37360000000000004,0.8658999999999999,41.1,14.2,5.6,0.4117647058823529,0.14285714285714285,1521.7311255121554,1,0.6666666666666666,14.775025829088083,113.3,111.5,0.47890000000000005,0.3806,0.7264999999999999,48.6,17.7,5.3,0.5333333333333333,0.4,1431.5630621158427,-1,0.3333333333333333,19.62409180507243,B
946,22017,SAS,ATL,103.3,100.1,0.46390000000000003,0.40230000000000005,0.7711,43.6,14.2,5.5,0.625,0.7777777777777778,1604.8626039766855,1,0.5,16.122255455699428,107.1,110.0,0.4814,0.4173,0.7598,40.2,17.2,4.0,0.1875,0.2,1411.5046631002097,-1,0.5,17.62573817515318,A
947,22017,NYK,LAC,106.7,106.5,0.4828000000000001,0.37639999999999996,0.8202,44.0,15.5,5.0,0.5333333333333333,0.7,1437.5499628770249,-1,0.0,17.796398951996764,106.3,113.6,0.4494999999999999,0.3397,0.7619,43.2,15.2,4.6,0.3333333333333333,0.2857142857142857,1531.105651465102,-8,1.0,16.008410836716735,A
948,22017,IND,ORL,108.7,108.0,0.4882999999999999,0.434,0.7537999999999999,41.7,13.1,4.4,0.5294117647058824,0.5,1527.4796647888288,3,1.0,17.126838150814706,101.3,107.7,0.4587,0.3663,0.7574000000000001,39.5,15.5,4.4,0.5,0.5714285714285714,1419.1053704222502,-4,0.0,16.3921679375417,A
949,22017,DET,CLE,105.3,102.2,0.4558999999999999,0.409,0.7323999999999999,43.5,15.0,3.8,0.6875,0.875,1495.9246685944563,1,0.5,16.99463098524992,113.2,113.8,0.46769999999999995,0.36130000000000007,0.8388,43.1,15.6,4.1,0.5625,0.625,1495.31647126406,4,0.5,13.769971823979484,B
950,22017,MIL,WAS,102.4,105.7,0.4716,0.38389999999999996,0.7383,39.2,14.1,6.1,0.5333333333333333,0.625,1465.9649326631063,-1,0.25,17.151426267134024,105.9,102.6,0.4659,0.38920000000000005,0.7938000000000001,43.3,15.4,3.8,0.5625,0.5714285714285714,1555.7891647181232,-2,0.75,17.812831430112592,B
951,22017,BOS,DAL,103.1,94.1,0.4241,0.35400000000000004,0.7963,48.2,14.3,3.6,0.8823529411764706,0.8888888888888888,1648.999138366929,15,1.0,18.752091629581894,98.5,104.3,0.42679999999999996,0.3431,0.8038000000000001,42.4,15.4,4.1,0.17647058823529413,0.2,1402.7673582194184,1,0.0,12.194308623157434,A
952,22017,SAC,DEN,91.0,105.4,0.42139999999999994,0.35490000000000005,0.7061,37.9,13.9,4.0,0.25,0.5,1338.2643663659153,-1,0.4,12.69704220734284,111.8,109.3,0.4736000000000001,0.38060000000000005,0.7356,43.8,16.6,5.5,0.5625,0.2857142857142857,1544.3150347955657,-1,0.6,18.528729848900024,B
953,22017,MIN,CHA,107.9,102.7,0.47119999999999995,0.36529999999999996,0.7876000000000001,44.4,15.3,3.7,0.625,0.5555555555555556,1499.6583730130756,-1,0.6666666666666666,17.405008319861075,107.4,108.6,0.45640000000000003,0.3767,0.6827,46.1,12.4,4.6,0.4,0.7142857142857143,1460.0186259455409,1,0.3333333333333333,16.050948718661594,B
954,22017,POR,MEM,98.0,97.1,0.4487,0.3604,0.8253999999999999,44.1,16.3,4.7,0.5625,0.4,1563.1082340305636,1,0.5,17.564698412610717,100.9,104.4,0.4546,0.33019999999999994,0.786,40.2,13.2,6.4,0.4666666666666667,0.5,1494.516785285041,-4,0.5,17.750914039162748,A
955,22017,OKC,NOP,100.9,95.3,0.4359,0.3702,0.7188,43.2,13.7,4.5,0.4666666666666667,0.25,1549.8089085396632,-1,1.0,17.927585403971605,107.4,111.6,0.4854000000000001,0.3361,0.7577999999999999,41.7,16.4,3.8,0.5,0.42857142857142855,1480.25752398393,-2,0.0,19.34277920478908,B
956,22017,LAL,CHI,107.1,108.2,0.4574000000000001,0.2785,0.6954,48.2,16.7,6.7,0.4117647058823529,0.5,1408.401460864448,1,0.5,16.29116778941851,95.7,105.9,0.41530000000000006,0.3376,0.7518,43.5,14.9,3.2,0.21428571428571427,0.125,1435.1047549532786,-1,0.5,14.914447426583294,A
957,22017,PHI,POR,112.8,109.1,0.48129999999999995,0.3615999999999999,0.7233,49.9,18.3,5.9,0.5625,0.5,1454.4648048564195,1,0.5,18.105529019594954,99.5,96.4,0.4496999999999999,0.36960000000000004,0.834,46.3,16.7,4.9,0.5882352941176471,0.5,1570.037772802556,2,0.5,16.181087195949416,A
958,22017,TOR,NYK,111.2,106.7,0.5084,0.3788,0.7731,39.5,14.3,5.6,0.6875,0.5555555555555556,1629.9788867320772,4,1.0,16.498799976515567,105.8,104.0,0.476,0.374,0.8248999999999999,44.2,15.4,4.5,0.5625,0.8,1461.4535013596949,1,0.0,18.28186233836144,B
959,22017,MIL,PHX,99.5,105.0,0.46159999999999995,0.35209999999999997,0.7358,38.2,13.7,6.5,0.5,0.42857142857142855,1458.2901208390738,-2,1.0,12.41584671300562,108.3,115.4,0.4428000000000001,0.3143,0.6920999999999999,45.7,14.7,4.9,0.3888888888888889,0.4,1365.0628608670188,2,0.0,15.515965587614033,A
960,22017,CLE,BKN,115.3,111.2,0.4819,0.3795,0.8477,43.2,15.2,3.8,0.5882352941176471,0.5,1516.1613337173408,5,0.75,18.099560591457276,107.7,111.9,0.42569999999999997,0.32900000000000007,0.6993,45.9,14.7,3.8,0.375,0.25,1378.1019278670294,-1,0.25,15.972009530507439,A
961,22017,DEN,HOU,112.2,107.5,0.48119999999999996,0.38360000000000005,0.7396,45.1,16.7,5.3,0.5882352941176471,0.375,1549.9622436970508,1,0.0,17.522866417978854,118.8,105.8,0.46769999999999995,0.3842,0.8156000000000001,44.9,16.1,5.4,0.7647058823529411,0.5714285714285714,1627.6945849123254,2,1.0,20.598451591124235,B
962,22017,BOS,MIA,102.8,95.7,0.4205,0.3486000000000001,0.7928999999999999,48.3,14.2,3.7,0.8888888888888888,0.9,1651.958342928887,16,1.0,18.208388508586033,96.7,99.5,0.42750000000000005,0.371,0.7828,43.9,16.5,4.5,0.4375,0.375,1522.9980601222626,-1,0.0,12.666711697362384,B
963,22017,UTA,CHI,101.2,106.5,0.41900000000000004,0.3609,0.8693,39.0,14.2,5.2,0.3888888888888889,0.6,1498.8293827715786,-1,0.0,14.385366526311914,98.2,106.1,0.42539999999999994,0.34120000000000006,0.7455999999999999,44.2,14.3,3.1,0.2,0.1111111111111111,1424.3954918523461,-2,1.0,17.173183523887275,A
964,22017,LAC,ATL,103.5,110.2,0.4417,0.331,0.75,43.3,16.0,4.6,0.3125,0.25,1507.202112982432,-9,1.0,16.054495912518934,105.0,107.9,0.47809999999999997,0.3992,0.7165,40.9,17.1,4.5,0.17647058823529413,0.16666666666666666,1406.7880151385039,-2,0.0,18.441245927125394,A
965,22017,SAC,LAL,92.5,106.7,0.4271,0.3806,0.745,36.9,13.7,4.1,0.23529411764705882,0.42857142857142855,1332.6171574644302,-2,0.5,11.82852366546866,106.4,106.3,0.44300000000000006,0.28880000000000006,0.6933,50.3,17.0,6.5,0.4444444444444444,0.2857142857142857,1419.1107239653804,2,0.5,15.99954000428274,A
966,22017,MIN,ORL,105.6,102.3,0.46719999999999995,0.33969999999999995,0.7807999999999999,44.2,14.8,3.9,0.5882352941176471,0.7142857142857143,1483.4900062670704,-2,1.0,16.722216255795487,99.5,108.3,0.4497999999999999,0.35340000000000005,0.7461,40.2,16.0,5.0,0.47058823529411764,0.4444444444444444,1413.275195783534,-5,0.0,15.981118348890119,A
967,22017,CHA,WAS,107.2,107.5,0.45119999999999993,0.3857,0.7149,45.4,12.4,4.6,0.4375,0.75,1476.186992691546,2,0.25,16.689693419208975,104.2,99.2,0.47400000000000003,0.3934,0.7844,43.4,16.0,3.5,0.5882352941176471,0.625,1563.4639765421557,1,0.75,17.819770830356067,A
968,22017,GSW,OKC,117.7,102.7,0.5131,0.4095,0.7756,46.5,15.6,8.9,0.7647058823529411,0.7777777777777778,1753.045773638074,2,1.0,23.761971787744226,101.5,99.8,0.4343,0.3634,0.7243,42.0,13.9,3.9,0.4375,0.7142857142857143,1539.1405786636465,-2,0.0,18.054514901897765,B
969,22017,DAL,MEM,99.8,104.9,0.42269999999999996,0.31429999999999997,0.807,42.7,14.1,4.1,0.16666666666666666,0.14285714285714285,1399.8081536574603,-1,0.5,14.932475250911088,99.8,105.5,0.4459000000000001,0.31449999999999995,0.7893,39.5,13.1,6.7,0.4375,0.4444444444444444,1487.5872465130485,-5,0.5,17.34959394153347,A
970,22017,NOP,SAS,108.9,110.8,0.49079999999999996,0.3391,0.7581,42.3,16.3,3.6,0.5294117647058824,0.5,1490.9258538599468,1,0.25,18.08419434619953,103.5,97.8,0.46740000000000004,0.38839999999999997,0.8211,44.8,14.9,5.6,0.6470588235294118,0.42857142857142855,1609.5792519383913,2,0.75,17.97137909821412,A
971,22017,CHI,GSW,97.1,107.4,0.42219999999999996,0.34,0.7674,43.1,14.7,2.6,0.1875,0.1,1408.1139334975674,-3,0.5,14.97448288122632,112.7,102.2,0.4960000000000001,0.39349999999999996,0.7821999999999999,45.8,16.6,8.9,0.7222222222222222,0.75,1725.688444959009,-1,0.5,22.53772907404793,B
972,22017,PHX,NOP,108.3,114.7,0.44750000000000006,0.318,0.6898,47.0,16.6,5.5,0.3684210526315789,0.4,1359.7526898631836,-1,0.25,13.01879413329491,109.8,109.4,0.4960000000000001,0.34249999999999997,0.7641,43.0,16.0,3.4,0.5555555555555556,0.5555555555555556,1512.4311464170232,2,0.75,19.46172028322336,B
973,22017,BKN,POR,107.5,111.4,0.437,0.32810000000000006,0.7003999999999999,44.5,15.1,3.6,0.35294117647058826,0.5,1372.2862606383396,-2,0.3333333333333333,16.313759291417277,97.3,95.3,0.4436,0.37,0.8182,45.8,16.7,4.7,0.5555555555555556,0.42857142857142855,1546.1968476068814,-1,0.6666666666666666,14.338688362319958,B
974,22017,BOS,ORL,102.5,96.7,0.41929999999999995,0.33680000000000004,0.7966,47.1,14.2,3.9,0.8421052631578947,0.875,1640.2749800432448,-1,1.0,14.070294263510968,101.2,110.8,0.44959999999999994,0.34099999999999997,0.724,40.8,15.1,4.6,0.4444444444444444,0.4,1407.4135361273272,-6,0.0,17.326735747936503,A
975,22017,CLE,CHA,116.5,109.7,0.48430000000000006,0.3981,0.8481,42.4,14.6,3.7,0.6111111111111112,0.5555555555555556,1521.9770009460306,6,1.0,19.12309769382575,109.7,110.0,0.4569,0.3802,0.7181,44.6,12.4,4.4,0.47058823529411764,0.125,1485.614128513681,3,0.0,18.314572472214834,A
976,22017,TOR,IND,110.1,104.6,0.5015,0.3801,0.7758,39.9,14.4,6.2,0.6470588235294118,0.5,1614.7594251082046,-1,0.6666666666666666,16.121250913418415,106.8,107.0,0.4755000000000001,0.4125,0.7562,42.2,13.0,4.7,0.5555555555555556,0.5714285714285714,1533.309839427545,4,0.3333333333333333,16.964406937752404,B
977,22017,NYK,ATL,106.9,102.1,0.4789,0.3765,0.8227,44.7,14.7,5.1,0.5882352941176471,0.2,1476.6729629835675,2,0.25,16.98393518681016,104.4,107.6,0.4827,0.3989,0.7327999999999999,39.6,16.8,4.3,0.16666666666666666,0.14285714285714285,1398.6359256239614,-3,0.75,16.807809791939498,B
978,22017,MIA,MIN,97.4,100.2,0.43590000000000007,0.368,0.7808,43.9,17.0,4.9,0.47058823529411764,0.5,1534.6814230079049,1,0.6666666666666666,14.54651413055917,107.6,104.3,0.4638,0.34719999999999995,0.7941,43.7,13.4,3.9,0.6111111111111112,0.75,1489.351665923277,1,0.3333333333333333,17.627378823412442,A
979,22017,MEM,DEN,99.3,104.6,0.4572,0.3157,0.8004,39.9,14.1,6.5,0.4117647058823529,0.42857142857142855,1482.164539576358,-6,1.0,14.771517315702653,108.8,108.9,0.4680000000000001,0.3639,0.7393,45.1,17.6,5.4,0.5555555555555556,0.7777777777777778,1533.9074792623517,-1,0.0,16.907144943672844,B
980,22017,OKC,DET,101.3,99.8,0.43050000000000005,0.3525,0.7078,42.4,14.0,4.1,0.47058823529411764,0.75,1566.4979073427114,1,0.5,18.014644572890543,102.6,103.1,0.4539000000000001,0.4079,0.6862,43.2,15.0,4.0,0.6470588235294118,0.5,1475.0798061411756,-1,0.5,17.034124557442475,B
981,22017,ORL,PHI,103.2,112.1,0.4521,0.3499,0.7272000000000001,42.1,14.7,4.8,0.42105263157894735,0.4,1402.7050899215783,-7,0.75,16.630392716015333,111.4,106.5,0.46959999999999996,0.35429999999999995,0.7231,50.8,18.0,6.3,0.5882352941176471,0.5714285714285714,1478.305730052094,2,0.25,15.76064225161827,B
982,22017,NOP,GSW,111.4,109.1,0.5051,0.3517,0.7599,42.6,16.1,3.4,0.5789473684210527,0.6,1522.169465973039,3,0.0,20.740548905518963,115.8,102.4,0.5024,0.38789999999999997,0.8071999999999999,46.6,16.3,8.8,0.7368421052631579,0.7777777777777778,1732.6353336350223,1,1.0,21.431527430938672,B
983,22017,NYK,HOU,105.3,103.0,0.47850000000000004,0.38570000000000004,0.8204,43.6,15.4,5.3,0.5555555555555556,0.16666666666666666,1461.5202573778363,-1,0.0,15.1692363018701,120.6,103.8,0.4828,0.4004,0.8158000000000001,46.0,16.4,5.5,0.7777777777777778,0.625,1643.7493493470245,3,1.0,23.504867005478037,B
984,22017,UTA,MIL,102.2,103.6,0.42169999999999996,0.3661,0.8618,40.2,13.5,5.2,0.42105263157894735,0.6,1515.1109411263574,1,1.0,14.220759669861083,101.7,104.7,0.4633,0.35069999999999996,0.7217,39.3,13.7,6.7,0.5294117647058824,0.5,1463.600291842909,1,0.0,16.520310329838907,A
985,22017,BOS,IND,103.9,98.2,0.42169999999999996,0.34400000000000003,0.7895999999999999,46.3,13.7,4.8,0.85,0.9,1644.9834262489937,1,1.0,16.255009280202778,106.5,105.3,0.47490000000000004,0.42619999999999997,0.7670999999999999,42.3,13.4,4.4,0.5789473684210527,0.625,1540.6669635508842,5,0.0,16.508731994034864,A
986,22017,OKC,DAL,101.7,99.6,0.4332,0.3404,0.7041999999999999,42.1,14.3,4.0,0.4444444444444444,0.2222222222222222,1561.0154012762096,-1,0.75,18.735434274323012,99.5,102.4,0.4263,0.31310000000000004,0.7769999999999999,42.9,13.5,3.8,0.21052631578947367,0.2,1405.2308605941507,1,0.25,13.679865536753429,B
987,22017,TOR,ATL,109.6,105.3,0.4974,0.37339999999999995,0.7722,40.2,14.7,6.2,0.6111111111111112,0.5,1607.4023009848654,-2,0.3333333333333333,17.409643181919147,105.6,106.1,0.4821,0.4074999999999999,0.7245,39.5,16.0,3.7,0.21052631578947367,0.25,1413.7886312296926,1,0.6666666666666666,12.4285066555872,A
988,22017,SAC,LAC,95.2,105.6,0.4391999999999999,0.3982,0.726,38.7,13.9,4.0,0.2777777777777778,0.5,1347.3327693007775,1,0.25,14.09066271145805,103.2,110.7,0.44699999999999995,0.33459999999999995,0.7356,41.7,16.1,4.5,0.35294117647058826,0.3333333333333333,1515.3542024969745,1,0.75,15.601123901100921,B
989,22017,CHA,SAS,107.0,107.9,0.44159999999999994,0.3621000000000001,0.7015,46.0,12.2,4.4,0.4444444444444444,0.7777777777777778,1482.0960511822016,-1,0.0,16.68787361457966,103.3,97.3,0.4681,0.3842,0.8404999999999999,44.1,14.6,5.3,0.6111111111111112,0.375,1588.0739593813148,-1,1.0,17.233936637618868,B
990,22017,POR,WAS,98.7,96.8,0.4471,0.3691,0.8007,46.2,16.2,5.6,0.5789473684210527,0.5,1548.4765455808936,1,0.0,16.001869264691848,104.4,99.1,0.4689000000000001,0.3874000000000001,0.7939999999999999,44.0,15.7,3.9,0.5555555555555556,0.5555555555555556,1554.0368407200208,-1,1.0,14.971572837785574,A
